,longitude,latitude,usage
Union Ave & Wallabout St,-73.95032283,40.70029511,19381
George St & Wilson Ave,-73.92997,40.702997,19348
Walton Ave & E 171 St,-73.915073,40.840683,19286
Sterling Pl & Franklin Ave,-73.95689517,40.67324785,19225
Willis Ave & E 137 St,-73.923604,40.808384,19174
Grand Concourse & E 164 St,-73.921461,40.829608,19161
E Burnside Ave & Ryer Ave,-73.901318,40.850535,19139
Throop Ave & Myrtle Ave,-73.94371094,40.69622937,19130
3 Ave & E 169 St,-73.905158,40.832678,19115
21 St & 4 Ave,-73.995554,40.662584,19108
43 St & Broadway,-73.9166368,40.7577284,19072
36 St & Ditmars Blvd,-73.908335,40.774306,19006
Stagg St & Morgan Ave,-73.93372,40.710681,18999
W 40 St & 5 Ave,-73.982079,40.752269,18935
Central Ave & Starr Street,-73.92834,40.700003,18821
38 Ave & 29 St,-73.93367,40.75473,18810
Kingston Ave & Herkimer St,-73.94142771,40.67890679,18758
West End Ave & W 78 St,-73.981687,40.783786,18721
7 Ave & 41 St,-74.000911,40.647379,18660
Sterling Pl & New York Ave,-73.94763,40.67234,18658
W 168th S & Fort Washington Ave,-73.9422395825386,40.84210236102173,18654
24 Ave & 26 St,-73.918544,40.774591,18640
Grand Concourse & E 144 St,-73.927987,40.816576,18587
Lincoln Pl & Nostrand Ave,-73.9507,40.67077,18501
Crescent St & 35 Ave,-73.9321455,40.7596276,18495
Ash St & Manhattan Ave,-73.954867,40.738095,18443
Devoe St & Morgan Ave,-73.93515,40.713811,18301
Frost St & Meeker Ave,-73.94880026578903,40.71766197083994,18290
31 Ave & 14 St,-73.9322662,40.7682,18274
5 St & Market St,-73.97440128028393,40.6999974843885,18042
Fulton St & Utica Ave,-73.9298911,40.6794268,18011
61 St & Woodside Ave,-73.9036,40.74501,17986
Jefferson St & Cypress Ave,-73.92157,40.70907,17980
Ditmars Blvd & 43 St,-73.903865,40.771203,17849
Southpoint Park,-73.95865201950072,40.75370225419114,17837
Chauncey St & Stuyvesant Ave,-73.93168,40.68012,17837
Shore Blvd & Astoria Park,-73.923162,40.77977,17810
31 St & Thomson Ave,-73.93540375,40.74469738,17807
Humboldt St & Varet St,-73.940636,40.7031724,17756
E 9 St & Ave C,-73.97768752,40.72521311,17660
10 St & 2 Ave,-73.993612,40.671907,17637
St Nicholas Ave & W 137 St,-73.947568,40.818477,17631
Broadway & W 160 St,-73.9434,40.835775,17624
Maple St & Flatbush Ave,-73.96045,40.66026,17598
W 144 St & Adam Clayton Powell Blvd,-73.939249,40.820877,17592
5 Av & W 139 St,-73.935856,40.815484,17565
Morningside Dr & Amsterdam Ave,-73.95736455917358,40.81028506306003,17564
Degraw St & 3 Ave,-73.9847,40.67977,17549
Washington Ave & E 163 St,-73.91089,40.824,17539
Steinway St & 21 Ave,-73.903787,40.774798,17450
Bedford Ave & Clarkson Ave,-73.9564,40.65519,17375
Norman St & Wyckoff Ave,-73.90311,40.69517,17313
Broadway & 12 St,-73.9347774,40.7668,17226
Brooklyn Ave & Dean St,-73.94437,40.67669,17220
35 St & 34 Ave,-73.9242751,40.7580583,17142
Broadway & W 142 St,-73.951947,40.824686,17115
Bushwick Ave & Dekalb Ave,-73.92825,40.69502,17103
Greene Av & Myrtle Av,-73.918877,40.698568,17094
Riverside Dr & W 138 St,-73.955857,40.823168,17054
Division Ave & Marcy Ave,-73.95796783,40.70708701,17020
Sherman Ave & E 166 St,-73.91744792461395,40.83130549267296,17020
Putnam Ave & Ralph Ave,-73.92338,40.68705,16979
Ave D & E 3 St,-73.97793172,40.72082834,16905
Lenox Ave & W 144 St,-73.936521,40.819783,16904
Frederick Douglass Blvd & W 139 St,-73.94476890563965,40.81900581806558,16871
Malcolm X Blvd & DeKalb Ave,-73.93114,40.6938,16868
24 Ave & 29 St,-73.916142,40.7729,16845
W 147 St & Adam Clayton Powell Blvd,-73.937413,40.82281,16797
Lexington Ave & E 127 St,-73.936322,40.805726,16790
E 94 St & Madison Ave,-73.95482444378061,40.78585105291389,16777
E 170 St & Webster Ave,-73.90730146322765,40.83617913677475,16767
21 St & 43 Ave,-73.94594845,40.75052534,16745
E 142 St & 3 Ave,-73.923697,40.812735,16701
E 106 St & 2 Ave,-73.94195795059204,40.790586067792006,16680
E 170 St & Sheridan Ave,-73.912604,40.838315,16624
E 149 St & Morris Ave,-73.922962,40.81734,16593
W 129 St & Convent Ave,-73.95324736833572,40.814394437915816,16569
E 5 St & Ave C,-73.97995466,40.72299208,16563
Macon St & Lewis Ave,-73.93488,40.68282,16542
Sterling St & Nostrand Ave,-73.95076,40.66318,16541
Icahn Stadium,-73.92389,40.79346,16517
7 Ave & 17 St,-73.98680448532104,40.66093779493168,16431
Central Ave & Himrod St,-73.92302,40.69676,16422
3 Ave & E 170 St,-73.903743,40.834857,16414
5 St & 51 Ave,-73.9566,40.7423737,16406
9 St & 44 Rd,-73.9521,40.74966,16388
Albee Square W & Fulton St,-73.98347854614258,40.69068758614303,16375
Westchester Ave & Southern Blvd,-73.891677,40.824956,16317
61 St & 39 Ave,-73.9028,40.7471,16251
48 St & 37 Ave,-73.915026,40.751555,16211
Columbia St & Kane St,-74.0016256,40.68763155,16211
Bergen St & Kingston Ave,-73.9415,40.6756,16145
Carroll St & Washington Ave,-73.9618148,40.6686744,16068
Brevoort Pl & Bedford Ave,-73.95362,40.68012,16033
E 6 St & Ave D,-73.97668709,40.72228087,15936
Madison St & Evergreen Ave,-73.91693,40.69122,15931
Ditmars Blvd & 19 St,-73.9183302,40.78145,15923
43 St & Skillman Ave,-73.9208248257637,40.74692675687384,15899
36 Ave & 10 St,-73.9411265,40.7614376,15886
Central Ave & Melrose St,-73.93039,40.70112,15800
E 2 St & Ave C,-73.98085795,40.7208736,15784
Kingston Ave & Park Pl,-73.94191,40.67308,15758
23 St & 31 Ave,-73.9286595582962,40.76663971723091,15749
Avenue D & E 12 St,-73.97422494,40.72580614,15684
Manhattan Av & Leonard St,-73.94844,40.72084,15683
Rockaway Ave & Bainbridge St,-73.91166642308235,40.68319988172761,15673
Jefferson Ave & Evergreen Ave,-73.91458,40.68989,15643
Bridge St & York St,-73.98471236228943,40.70133448066992,15621
Hamilton Pl & W 140 St,-73.951346,40.822756,15605
Hancock St & Stuyvesant Ave,-73.9322,40.68454,15509
47 Ave & 31 St,-73.93561,40.743,15497
Madison St & Malcolm X Blvd,-73.93008,40.68713,15496
21 St & 21 Ave,-73.914527,40.782465,15495
23 Ave & 31 St,-73.91274864321404,40.77423301703027,15491
Nelson Ave & W 172 St,-73.920999,40.843965,15488
Central Ave & Flushing Ave,-73.9333,40.702831,15472
Willoughby St & Ashland Pl,-73.97877,40.69178,15412
E 128 St & Madison Ave,-73.939182,40.80756,15408
31 St & 21 Ave,-73.90842,40.77813,15339
Skillman Ave & 43 Ave,-73.93215849995613,40.74653761978055,15336
Park Ave & St Edwards St,-73.97803415,40.69608941,15294
40 Ave & Crescent St,-73.93795609474182,40.7535992020056,15286
Macombs Pl & W 152 St,-73.937948,40.826406,15279
Amsterdam Ave & W 152 St,-73.944279,40.829523,15231
Monitor St & Meeker Ave,-73.941845,40.721226,15212
Ocean Pkwy & Church Ave,-73.97451460361481,40.64471895763575,15190
Cedar St & Evergreen Ave,-73.92807,40.69671,15181
Lorimer St & Broadway,-73.94818595,40.70411791,15175
36 St & 3 Ave,-74.006664,40.655716,15170
27 Ave & 9 St,-73.9309134,40.7739825,15164
Southern Blvd & E 174 St,-73.887931,40.836733,15137
Monroe St & Marcus Garvey Blvd,-73.938988,40.686722,15108
Walton Ave & E 168 St,-73.918316,40.83649,15106
30 Ave & 47 St,-73.909562,40.761294,15092
Boston Rd & Prospect Ave,-73.896599,40.833246,15025
Windsor Pl & 8 Ave,-73.983074,40.660906,15001
23 Ave & 27 St,-73.9153175,40.776165,14992
20 Ave & 38 St,-73.902382,40.777112,14955
W 181 St & Riverside Dr,-73.94186,40.85168,14908
7 Ave & 20 St,-73.98854,40.659053,14889
E 149 St & Park Ave,-73.925294,40.818154,14881
Newton Rd & 44 St,-73.9142678,40.7595701,14799
5 Ave & E 135 St,-73.937838,40.812191,14746
48 Ave & 41 St,-73.92400324344635,40.73985995699164,14721
Lexington Ave & Stuyvesant Ave,-73.93353,40.68973,14718
St Nicholas Ave & W 126 St,-73.9518776,40.8114323,14693
Concourse Village East & E 158 St,-73.919379,40.823732,14686
Rogers Ave & Lincoln Rd,-73.95352,40.66127,14675
E 161 St & Park Ave,-73.916407,40.824811,14671
Irving Ave & Halsey St,-73.90663,40.69467,14669
44 St & 48 Ave,-73.92131969332695,40.73941387498411,14625
Adam Clayton Powell Blvd & W 151 St,-73.936232,40.825289,14498
E 2 St & Ave B,-73.98368779,40.72217444,14468
Riverside Dr & W 145 St,-73.951989,40.827305,14461
W 148 St & Amsterdam Ave,-73.945909,40.827075,14454
Franklin Ave & E 169 St,-73.90208,40.83171,14437
39 St & Queens Blvd,-73.92601,40.74431,14329
Hart St & Wyckoff Ave,-73.919911,40.704876,14280
Bulova Ave & Brooklyn Queens Expressway W,-73.902534,40.762507,14273
E 118 St & Park Ave,-73.9419949,40.8005385,14267
Van Buren St & Broadway,-73.92617,40.692,14265
Eastern Pkwy & Brooklyn Ave,-73.94514,40.66939,14252
Amsterdam Ave & W 60 St,-73.98699113854883,40.77114812219016,14251
Sunken Meadow Comfort Station,-73.91906,40.79558,14149
Carroll St & Franklin Ave,-73.9588,40.6679411,14125
48 St & Skillman Ave,-73.91616314649582,40.74622874694195,14122
Withers St & Kingsland Ave,-73.94051,40.71773,14091
Rogers Ave & Sterling St,-73.9538746,40.6630619,14037
St Nicholas Ave & W 150 St,-73.942722,40.827212,14025
Wadsworth Ave & W 175 St,-73.937648,40.846052,14014
Riverside Dr & W 153 St,-73.949702,40.832164,13929
30 Ave & 21 St,-73.9286078,40.7703743,13920
Bradhurst Ave & W 148 St,-73.941616,40.825125,13909
5 Ave & 41 St,-74.005144,40.649983,13901
Steinway St & 23 Ave,-73.9077436,40.7713937,13874
Sheridan Ave & E 168 St,-73.9154,40.835334,13858
Bushwick Ave & McKibbin St,-73.93936,40.705517,13852
N Henry St & Norman Ave,-73.94395,40.7277,13776
Kingston Ave & Montgomery St,-73.94269,40.66481,13748
34 St & 38 Ave,-73.929737,40.752443,13717
34 Ave & 48 St,-73.914952,40.75388,13696
24 St & 5 Ave,-73.995068,40.659555,13665
4 Ave & 17 St,-73.993037,40.665507,13655
Amsterdam Ave & W 131 St,-73.954295,40.816355,13653
Boston Rd & E 167 St,-73.903719,40.828199,13636
Crescent St & Ditmars Blvd,-73.9145645,40.7787185,13618
Anthony Ave & E Tremont Ave,-73.903178,40.848793,13601
74 St & 37 Ave,-73.89172,40.74908,13566
49 St & 31 Ave,-73.909831,40.758057,13505
Coffey St & Conover St,-74.015665,40.677236,13502
Riverside Dr & Broadway,-73.92791,40.865364,13499
E 149 St & Jackson Ave,-73.909235,40.813135,13459
Kingston Ave & Carroll St,-73.9425,40.66688,13452
Greenpoint Ave & 47 St,-73.91808,40.7424,13431
Woodward Ave & Harman St,-73.91092,40.70793,13423
Albany Ave & Fulton St,-73.938475,40.6800105,13421
Shakespeare Ave & W 169 St,-73.922423,40.839312,13405
St. Nicholas Terrace & Convent Ave,-73.947868,40.821294,13400
Knickerbocker Ave & Hancock St,-73.90974,40.69385,13393
Stuyvesant Ave & Hart St,-73.9343,40.69465,13373
Broadway & W 155 St,-73.94592,40.83299,13370
Lafayette Ave & Stuyvesant Ave,-73.9325501024723,40.6919925157634,13366
Central Ave & Weirfield St,-73.91181,40.69055,13326
Southern Blvd & E 175 St,-73.886445,40.839335,13317
Flatbush Ave & Fenimore St,-73.96051,40.65798,13309
Morris Ave & E 142 St,-73.924963,40.814469,13245
Alexander Ave & E 134 St,-73.927107,40.807466,13224
Menahan St & Central Ave,-73.9196,40.69543,13216
Coffey St & Ferris St,-74.0170168876648,40.67818387977647,13198
Irving Ave & Palmetto St,-73.9127,40.698,13176
E 138 St & Cypress Ave,-73.914718,40.805559,13163
Madison St & Woodward Ave,-73.90408,40.70408,13161
27 Ave & 3 St,-73.9342,40.77485,13048
Verona Pl & Fulton St,-73.9476791024208,40.6803560840434,13006
40 Ave & 9 St,-73.945133,40.75742,12999
8 St & Astoria Blvd,-73.93266275525093,40.7725996921817,12964
Southern Blvd & E 149 St,-73.904192,40.811892,12957
Willis Ave & E 141 St,-73.921606,40.81093,12951
Fort Washington Ave & W 173 St,-73.940493,40.84522,12928
43 St & 50 Ave,-73.92264068126678,40.73787237950538,12924
35 St & 23 Ave,-73.91119033098221,40.77301508291382,12904
34 Ave & 45 St,-73.917014,40.754795,12869
Commerce St & Van Brunt St,-74.00860912,40.6812117,12850
Sigourney St & Columbia St,-74.0087952464819,40.67267243410948,12791
24 St & 38 Ave,-73.936515,40.756351,12785
Madison St & Cypress Ave,-73.90742,40.70068,12779
Madison Ave & E 51 St,-73.97513,40.75863,12768
W 225 St & Exterior St,-73.906646,40.873265,12757
E Tremont Ave & E 176 St,-73.901883,40.847798,12755
Menahan St & Onderdonk Ave,-73.9096,40.70553,12739
Broadway & Hancock St,-73.9168,40.68663,12717
Bushwick Ave & Stagg St,-73.94008,40.709897,12710
Herkimer St & New York Ave,-73.94709,40.67955,12706
Westchester Ave & Longwood Ave,-73.901311,40.819701,12701
Catalpa Ave & Woodward Ave,-73.90145,40.70229,12700
President St & Nostrand Ave,-73.9505,40.66811,12692
E 138 St & 5 Av,-73.936153,40.81449,12637
34 Ave & 21 St,-73.9342862,40.7628138,12607
Putnam Ave & Knickerbocker Ave,-73.91164,40.69545,12588
Madison St & Forest Ave,-73.90245,40.70555,12571
53 St & 4 Ave,-74.014531,40.644862,12569
Bedford Ave & Montgomery St,-73.956934,40.665816,12553
Monroe St & Patchen Ave,-73.92693,40.68814,12533
Sterling St & Bedford Ave,-73.9569115,40.6627059,12501
Stewart Ave & Johnson Ave,-73.92587,40.70869,12465
43 Ave & 47 St,-73.91728967428207,40.7448062877224,12464
Caton Ave & Argyle Rd,-73.967829,40.649681,12447
75 St & Roosevelt Ave,-73.89038,40.7468,12441
Harman St & Seneca Ave,-73.91292,40.70577,12441
E 138 St & Park Ave,-73.92924964427948,40.81263616769319,12440
3 Ave & 14 St,-73.99333264,40.6685455,12363
Steinway St & Ditmars Blvd,-73.906127,40.772717,12335
Onderdonk Ave & Dekalb Ave,-73.91497,40.70863,12306
Menahan St & Seneca Ave,-73.91054,40.70461,12303
Westchester Ave & Jackson Ave,-73.908116,40.816124,12301
Broadway & W 185 St,-73.93441,40.852538,12300
Stanhope St & Fairview Ave,-73.91116,40.70998,12290
Bergen Ave & E 152 St,-73.914737,40.817166,12255
Menahan St & Wyckoff Ave,-73.91422,40.70113,12225
Morris Ave & McClellan St,-73.9149,40.831584,12205
Cauldwell Ave & E 158 St,-73.908351,40.81989,12203
Washington Ave & Empire Blvd,-73.9605695,40.66314,12181
Montgomery St & Franklin Ave,-73.9605563879013,40.666439306870814,12166
Halsey St & Broadway,-73.91564,40.68565,12160
Flushing Ave & Woodward Ave,-73.91873,40.71246,12114
Courtlandt Ave & E 149 St,-73.919549,40.816402,12071
21 St & 23 Ave,-73.919046,40.778557,12053
Home St & Westchester Ave,-73.886659,40.827629,12049
Cauldwell Ave & E 161 St,-73.907521,40.82188,12042
E 157 St & River Ave,-73.927311,40.825737,12003
Kent St & McGuinness Blvd,-73.95161,40.73124,11970
W Broadway & Watts St,-74.00314,40.72323,11939
21 Ave & Shore Blvd,-73.916894,40.783956,11920
Fairview Ave & Linden St,-73.90632,40.70694,11913
Knickerbocker Ave & Halsey St,-73.90824,40.693,11911
48 St & 5 Ave,-74.009271,40.646351,11873
St Mary's St & Jackson Ave,-73.91081,40.808891,11858
21 St & 36 Ave,-73.9362726,40.7601853,11755
Eastern Pkwy & Schenectady Ave,-73.93376,40.66876,11728
Stuyvesant Ave & Gates Ave,-73.93306,40.68834,11696
37 St & 24 Ave,-73.9120938,40.7701477,11642
Jerome Ave & W Fordham Rd,-73.90108,40.86294,11639
Macon St & Patchen Ave,-73.9261,40.68374,11618
Putnam Ave & Wyckoff Ave,-73.90904,40.69811,11611
Brook Ave & E 138 St,-73.91924,40.807408,11610
Wilkins Ave & Crotona Park E,-73.895133,40.835302,11606
Willis Ave & E 143 St,-73.92037,40.812299,11551
Isham St & Broadway,-73.919685,40.86788,11520
37 Ave & 35 St,-73.9279917,40.7531106,11515
Hancock St & Wyckoff Ave,-73.90674,40.6972,11513
Goble Pl & Macombs Rd,-73.917256,40.844075,11506
W 133 St & 12 Ave,-73.959089,40.820003,11497
St. Johns Pl & Kingston Ave,-73.94222,40.67113,11485
Willoughby Ave & Onderdonk Ave,-73.91727,40.7098,11462
Central Ave & Covert St,-73.90951,40.68929,11458
Chauncey St & Malcolm X Blvd,-73.92842,40.68044,11434
Lewis Ave & Decatur St,-73.934903,40.6814598,11420
43 Ave & 40 St,-73.92402,40.74562,11413
44 St & Greenpoint Ave,-73.92103672027588,40.741119944681465,11400
Albany Ave & Carroll St,-73.93972,40.6667,11395
Woodside Ave & 60 St,-73.90462,40.74521,11392
Wilson Ave & Moffat St,-73.90506,40.68906,11376
3 Ave & Franklin Ave,-73.907451,40.82696,11308
Grand Concourse & E 171 St,-73.913004,40.839549,11304
42 Pl & Northern Blvd,-73.920603,40.753091,11217
Nelson Ave & 167 St,-73.92608866095543,40.83670566862804,11201
Onderdonk Ave & Gates Ave,-73.90737,40.70413,11124
Ogden Ave & W 165 St,-73.928381,40.834457,11120
E 169 St & Webster Ave,-73.908863,40.834015,11114
E 156 & Brook Ave,-73.912411,40.819823,11107
Greene Ave & Grandview Ave,-73.907856,40.709697,11011
Grand Concourse & East Mount Eden Ave,-73.91172,40.84301,10978
Morgan Ave & Maspeth Ave,-73.93637,40.716657,10970
Park Ave & E 162 St,-73.915585,40.825716,10932
Grand Concourse & E 156 St,-73.924689,40.823429,10894
Broadway & 51 St,-73.908906,40.754164,10889
50 St & Barnett Ave,-73.91349703073502,40.750097682094825,10886
3 Ave & E 163 St,-73.908699,40.823872,10872
51 St & 43 Ave,-73.91412,40.74451,10842
Prospect Park W & 20 St,-73.983864,40.656633,10807
Jerome Ave & E Mosholu Parkway S,-73.88534,40.87935,10806
Crown St & Rogers Ave,-73.95346,40.66639,10800
3 Ave & E 172 St,-73.900277,40.839586,10765
Water St & Fletcher St,-74.00559738278389,40.706410755236135,10765
E 170 St & Clay Ave,-73.908345,40.837213,10728
Eastern Pkwy & Troy Ave,-73.93679,40.66929,10713
Lenox Ave & W 146 St,-73.935971,40.821111,10702
50 St & Northern Blvd,-73.912402,40.753441,10680
Fort Washington Ave & W 183 St,-73.937854,40.852252,10635
Madison St & Seneca Ave,-73.90625,40.70183,10626
E 163 St & Union Ave,-73.901824,40.822545,10606
4 Ave & 26 St,-73.998633,40.660079,10591
Amsterdam Ave & W 162 St,-73.939789,40.83618,10579
50 St & 30 Ave,-73.907107,40.760083,10546
Dyckman St & Staff St,-73.931537,40.868846,10523
45 St & 4 Ave,-74.009486,40.649145,10517
E 149 St & Eagle Ave,-73.91186,40.814046,10419
16th St & 4th Ave,-73.992466,40.666197,10418
Linden St & Knickerbocker Ave,-73.91566,40.69714,10411
E 147 St & Bergen Ave,-73.91839,40.814673,10387
River Ave & McClellan St,-73.92243,40.83406,10383
Sheridan Ave & E 172 St,-73.911479,40.840494,10382
Wales Ave & E 147 St,-73.907729,40.811314,10278
Halsey St & Ralph Ave,-73.92299,40.68494,10268
51 St & Hobart St,-73.90769943594933,40.75767234025041,10268
Washington Ave & E 167 St,-73.907618,40.829896,10262
Amsterdam Ave & W 172 St,-73.935111,40.842173,10235
Fulton Ave & St. Paul's Pl,-73.90153,40.83545,10232
Broadway & W 153 St,-73.946665,40.831327,10229
Bedford Ave & Fenimore St,-73.95674,40.65815,10229
39 St & 47 Ave,-73.92662644386292,40.74215636827728,10228
Clarkson Ave & Nostrand Ave,-73.94975,40.6555,10215
Caton Ave & E 10 St,-73.97058,40.648481,10215
E 188 St & Creston Ave,-73.898589,40.861669,10180
34 St & 4 Ave,-74.003101,40.655278,10150
39 St & 50 Ave,-73.92737478017807,40.73824937345944,10127
E 171 St & 3 Ave,-73.902185,40.837119,10108
30 Ave & 12 St,-73.93159255385399,40.77171710520828,10096
41 St & 4 Ave,-74.007168,40.651354,10077
W 165 St & Fort Washington Ave,-73.942939,40.84004,10034
33 St & Queens Blvd,-73.93172398209572,40.7443653191867,10032
7 Ave & 40 St,-74.000057,40.648169,10007
Seaman Ave & Beak St,-73.926363,40.867505,9979
59 St & 4 Ave,-74.017651,40.641269,9968
Fulton Ave & E 172 St,-73.899047,40.839229,9960
Wyckoff Ave & Stanhope St,-73.917775,40.703545,9958
Eldert St & Bushwick Ave,-73.91321,40.68652,9955
Amsterdam Ave & W 175 St,-73.933651,40.844044,9955
Vernon Blvd & 41 Rd,-73.9485678,40.7552433,9953
36 St & Queens Blvd,-73.92901,40.74408,9952
W 171 St & St. Nicholas Ave,-73.938631,40.842941,9925
Morris Ave & E 153 St,-73.921411,40.820036,9903
Green St & McGuinness Blvd,-73.95204,40.73396,9890
Tinton Ave & E 165 St,-73.90242,40.824796,9878
Concourse Village West & E 156 St,-73.923267,40.823162,9874
Amsterdam Ave & W 167 St,-73.937044,40.839443,9867
Ft. Hamilton Pkwy & E 2 St,-73.979342,40.648005,9857
39 Dr & 52 St,-73.91197,40.74732,9851
46 St & 7 Ave,-74.003754,40.644743,9823
College Ave & E 169 St,-73.91196817159653,40.835122799036405,9772
E 153 St & E 157 St,-73.929327,40.826677,9748
Jerome Ave & Bedford Park Blvd E,-73.88971,40.87307,9721
Maple St & New York Ave,-73.94795,40.66104,9720
Caton Ave & Bedford Ave,-73.95623,40.65237,9712
Willis Ave & Bruckner Blvd,-73.925177,40.805701,9702
Lincoln Ave & E 134 St,-73.928803,40.808484,9696
Winthrop St & Nostrand Ave,-73.95005,40.65707,9679
71 Ave & Myrtle Ave,-73.89907,40.70067,9641
MacDonough St & Malcolm X Blvd,-73.92926,40.68273,9628
Beck St & Leggett Ave,-73.899939,40.815077,9623
Caton Ave & E 7 St,-73.973663,40.647718,9623
Tiebout Ave & E 184 St,-73.89637,40.858498,9573
E 171 St & Webster Ave,-73.905838,40.838379,9557
W 170 St & University Ave,-73.926075,40.84207,9513
35 St & 21 Ave,-73.906558,40.776745,9486
Picnic Point,-74.02535319328308,40.68512559515415,9472
Broadway & W 165 St,-73.941409,40.839137,9448
St Ann's Ave & Westchester Ave,-73.911918,40.815887,9432
34 Ave & 74 St,-73.89236,40.75297,9428
Nagle Ave & Thayer St,-73.925591,40.861382,9425
Jerome Ave & W 193 St,-73.89794,40.86659,9417
Richards St & Delavan St,-74.00785041,40.6794327,9409
Brook Ave & E 157 St,-73.911759,40.820713,9409
St Felix Ave & 61 St,-73.8936,40.69715,9393
Amsterdam Ave & W 156 St,-73.942386,40.832081,9370
Riverside Dr & W 148 St,-73.950426,40.829114,9366
E 8 St & Caton Ave,-73.972432,40.648055,9346
W 160 St & St. Nicholas Ave,-73.939865,40.834468,9340
Ditmars Blvd & 79 St,-73.890745,40.768728,9241
Harrison Pl & Porter Ave,-73.92851,40.70686,9198
44 St & 6 Ave,-74.004483,40.647105,9150
Popham Ave & W 174 St,-73.922079,40.847746,9148
30 St & 4 Ave,-74.001141,40.657743,9118
Albemarle Rd & McDonald Ave,-73.979681,40.645074,9114
Van Sinderen Ave & Truxton St,-73.90369,40.6786,9111
Jay St & Tech Pl,-73.987167,40.695065,9106
Central Ave & Decatur St,-73.90798,40.6882,9064
E 141 St & St Ann's Ave,-73.916124,40.808633,9053
Macon St & Howard Ave,-73.92011,40.68452,9041
34 Ave & 13 St,-73.9364848,40.7638753,9032
Hoyt St & Warren St,-73.98901629,40.6843549,9002
Frost St & Debevoise Ave,-73.93948,40.71882,8991
E 174 St & Longfellow Ave,-73.884308,40.836274,8961
Tiebout Ave & E Fordham Road,-73.894831,40.861915,8959
Pinehurst Ave & W 187 St,-73.937878,40.855331,8949
Chauncey St & Howard Ave,-73.91959,40.68158,8937
Prospect Ave & E 167 St,-73.898751,40.826303,8927
Crotona Park North & Prospect Ave,-73.892317,40.841092,8900
Dwight St & Van Dyke St,-74.01195555925369,40.67363551341504,8857
Van Dam St & Greenpoint Ave,-73.93790781497955,40.73443564069459,8844
Broadway & W 220 St,-73.912807,40.872412,8826
E 165 St & Clay Ave,-73.91288,40.82809,8820
Parkside Ave & Parade Pl,-73.96639,40.6532,8810
Melrose Ave & E 154 St,-73.916071,40.819609,8782
Prospect Ave & Greenwood Ave,-73.975988,40.651745,8781
Lexington Ave & E 128 St,-73.936085,40.806414,8762
46 St & 25 Ave,-73.90676,40.765753,8749
E 167 St & Clay Ave,-73.91125,40.83094,8720
72 St & 41 Ave,-73.89377,40.7448,8705
E 158 St & Melrose Ave,-73.914688,40.822215,8691
81 St & 34 Ave,-73.88604,40.75374,8657
38 St & Northern Blvd,-73.925384,40.752372,8649
Bergen St & Carlton Ave,-73.97118045900022,40.680092336223886,8637
Brook Ave & E 141 St,-73.917875,40.809619,8612
W 155 St & Frederick Douglass Blvd,-73.936996,40.82923,8589
Seaman Ave & Isham St,-73.92076313495636,40.86989866194045,8562
Grand Concourse & E 196 St,-73.89286,40.86767,8554
Ralph Ave & Fulton St,-73.92192,40.67922,8541
Church Ave & McDonald Ave,-73.979239,40.642809,8537
Wakeman Pl & Ridge Blvd,-74.026823,40.639421,8526
7 Ave & 22 St,-73.989605,40.658029,8520
48 St & 50 Ave,-73.91803,40.73737,8487
Halsey St & Evergreen Ave,-73.91227,40.68858,8478
39 Ave & 45 St,-73.91826465725897,40.74947822183477,8478
Flatbush Ave & Eastern Pkwy,-73.966438,40.668757,8473
Nagle Ave & Ellwood St,-73.928489,40.86012,8454
Grand Concourse & E 192 St,-73.89522,40.86448,8423
Decatur St & Saratoga Ave,-73.91711,40.68332,8418
River Ave & E 153 St,-73.92818,40.82441,8403
Brook Ave & E 148 St,-73.915368,40.814383,8398
67 Ave & Fresh Pond Rd,-73.89676,40.70575,8393
Broadway & W 192 St,-73.932173,40.857994,8391
3 Ave & E 174 St,-73.8985,40.84224,8349
Metropolitan Ave & Flushing Ave,-73.91572,40.71334,8295
Moffat St & Bushwick,-73.90925,40.68458,8290
Forest Ave & Summerfield St,-73.89795,40.69922,8278
2 Ave & 36 St,-74.00870203971863,40.65708866668485,8266
Goulden Ave & W 197 St,-73.89714,40.87156,8250
E 167 St & Franklin Ave,-73.90521,40.82895,8226
Suydam St & St. Nicholas Ave,-73.91945,40.70636,8207
Fulton Ave & E 168 St,-73.904556,40.830471,8196
Prospect Ave & E 151 St,-73.903927,40.814232,8183
53 St & Flushing Ave,-73.91405,40.71435,8168
43 St & 35 Ave,-73.919543,40.754139,8161
Myrtle Ave & Grove St,-73.91516,40.69905,8150
3 Ave & E 109 St,-73.94329,40.79338,8125
Schenectady Ave & Prospect Pl,-73.93363,40.67351,8110
Jerome Ave & E 164 St,-73.926226,40.831444,8101
53 St & 2 Ave,-74.018846,40.64744,8093
Anthony Ave & E 175 St,-73.903869,40.846465,8092
Crotona Park East & E 173 St,-73.890413,40.837037,8078
5 Ave & 37 St,-74.002356,40.652657,8061
W 176 St & Montgomery Ave,-73.919205,40.849629,8060
61 St & Queens Blvd,-73.90273,40.74091,8052
St Johns Pl & Utica Ave,-73.9308,40.6705,8016
Prospect Ave & Vanderbilt St,-73.976291,40.653368,7998
Westchester Ave & E 156 St,-73.905203,40.817802,7989
12 Ave & 36 St,-73.986418,40.643546,7989
Convent Ave & W 151 St,-73.942924,40.82831,7981
University Ave & Macombs Rd,-73.9161206,40.8496401,7973
